,ticker,year,jan_close,feb_close,mar_close,apr_close,may_close,jun_close,jul_close,aug_close,sep_close,oct_close,nov_close,dec_close,percentage_change,direction
2383,MKTX,2015,72.38236236572266,76.02130126953125,79.18289184570312,82.00062561035156,84.68334197998047,88.8193588256836,93.63516235351562,86.74662780761719,89.10668182373047,97.19418334960938,102.64461517333984,107.26834106445312,13.288131155530959,1
2384,MKTX,2016,111.7286376953125,114.15403747558594,120.29248046875,118.29774475097656,135.12924194335938,140.4015350341797,156.10256958007812,163.00807189941406,160.15492248535156,145.81167602539062,160.60650634765625,142.34364318847656,5.879519513679406,1
2385,MKTX,2017,181.41741943359375,189.4774932861328,181.96554565429688,186.84730529785156,185.29319763183594,195.52137756347656,197.26170349121094,187.90457153320312,179.68528747558594,169.45010375976562,190.51327514648438,196.83544921875,2.993034451272952,1
2386,MKTX,2018,191.43040466308594,197.9036407470703,212.6095428466797,194.21739196777344,209.33465576171875,193.8636016845703,189.85623168945312,186.3992462158203,175.2734375,205.89154052734375,214.24078369140625,207.92367553710938,1.4558749481789726,1
2387,MKTX,2019,211.32821655273438,240.52044677734375,242.6901092529297,274.4958190917969,294.2340393066406,317.5498962402344,332.9818115234375,393.4199523925781,324.0406188964844,364.69659423828125,400.1238098144531,375.6400451660156,29.89075645906461,1
2388,MKTX,2020,350.9382019042969,321.92742919921875,330.10638427734375,451.6393737792969,505.4228820800781,497.8006286621094,513.4823608398438,483.4808654785156,479.1528625488281,536.1231079101562,537.0076904296875,568.2612915039062,28.69484465600068,1
2389,MKTX,2021,538.5814208984375,554.3424072265625,496.4891357421875,487.05633544921875,465.89849853515625,462.9525451660156,474.5166320800781,475.9200134277344,420.69000244140625,408.6700134277344,352.9599914550781,,-9.566814496360996,-1
2390,MLM,2014,101.19766998291016,113.61216735839844,119.5451889038086,115.80097961425781,114.74716186523438,123.39058685302734,116.08338165283203,122.74943542480469,120.8561019897461,109.5896987915039,112.86858367919922,103.72928619384766,14.430480102766992,1
2391,MLM,2015,101.30340576171875,134.2036895751953,131.818115234375,134.5054473876953,140.8708953857422,133.78050231933594,148.25424194335938,159.02005004882812,143.99935913085938,147.0319061279297,149.53749084472656,129.75747680664062,32.774852312540105,1
2392,MLM,2016,119.30696868896484,135.87449645996094,151.96566772460938,161.22592163085938,180.4755859375,183.30148315429688,193.46897888183594,175.12574768066406,171.37509155273438,177.37425231933594,210.38143920898438,212.37547302246094,35.1353767533713,1
2393,MLM,2017,220.11199951171875,207.02603149414062,209.6271209716797,211.49046325683594,215.64366149902344,214.1809844970703,217.88575744628906,204.4113006591797,198.85720825195312,209.09756469726562,201.3649139404297,213.5884246826172,-3.916886073457255,-1
2394,MLM,2018,220.47808837890625,197.05523681640625,200.74452209472656,188.6107635498047,216.2531280517578,216.69944763183594,193.49935913085938,193.27520751953125,176.96466064453125,166.58705139160156,185.9186553955078,167.56954956054688,-14.453737812863945,-1
2395,MLM,2019,172.25917053222656,183.10098266601562,196.64874267578125,216.90206909179688,206.2245635986328,225.43624877929688,242.71795654296875,249.15679931640625,269.1172180175781,257.1487731933594,264.0550231933594,275.113037109375,25.916123026505826,1
2396,MLM,2020,259.5294189453125,224.38088989257812,186.6109619140625,187.59713745117188,189.96054077148438,204.280029296875,204.88323974609375,201.1741180419922,233.39254760742188,264.1234436035156,263.96466064453125,282.1897277832031,-27.71642682608481,-1
2397,MLM,2021,285.608154296875,335.3263854980469,334.2812194824219,351.5019226074219,362.541015625,350.73712158203125,362.19207763671875,380.6940612792969,341.1817626953125,392.2671813964844,417.72998046875,,23.07138900595033,1
2398,MMC,2014,39.43117904663086,41.544654846191406,42.52805709838867,42.758079528808594,43.59054183959961,44.93457794189453,44.26301193237305,46.29436111450195,45.63176345825195,47.66264724731445,49.60877990722656,50.1786003112793,8.437233079546976,1
2399,MMC,2015,47.371055603027344,50.11975860595703,49.41496658325195,49.72200393676758,51.55470275878906,50.200103759765625,51.57606506347656,47.82847595214844,46.48432540893555,49.90962600708008,49.51564025878906,49.649959564208984,4.96283712451194,1
2400,MMC,2016,48.04066467285156,51.39170837402344,54.76076126098633,57.17998504638672,59.823936462402344,61.98798370361328,59.83732604980469,61.54829406738281,61.20244216918945,57.986846923828125,63.40224838256836,61.82883071899414,19.02413389942107,1
2401,MMC,2017,62.5349235534668,67.55462646484375,67.93155670166016,68.46929931640625,71.63736724853516,72.00680541992188,72.36543273925781,72.46753692626953,77.78565979003906,75.45072174072266,78.24761199951172,75.87957000732422,9.489698596761881,1
2402,MMC,2018,78.21157836914062,77.74337768554688,77.34070587158203,76.67620849609375,75.61308288574219,77.1183853149414,78.806884765625,80.00751495361328,78.20185852050781,80.52222442626953,84.2751693725586,75.77165985107422,-1.963097926243456,-1
2403,MMC,2019,84.21137237548828,88.82347869873047,89.66378021240234,90.43719482421875,91.69365692138672,95.6740951538086,95.18739318847656,96.23754119873047,96.39168548583984,100.30846405029297,104.61624908447266,107.84950256347656,7.393089879797094,1
2404,MMC,2020,108.722900390625,101.62762451171875,84.03524017333984,95.0958480834961,103.4886703491211,104.9053955078125,114.3849105834961,112.72701263427734,112.52100372314453,101.90772247314453,112.91997528076172,115.24456024169922,-12.533746118038575,-1
2405,MMC,2021,108.72550201416016,113.978271484375,120.48735809326172,134.7392120361328,137.37046813964844,139.6839599609375,146.71267700195312,156.6582794189453,150.9081573486328,166.8000030517578,167.02999877929688,,23.926042685537283,1
2406,MMM,2014,102.1848373413086,108.10376739501953,108.8499984741211,111.60214233398438,115.07996368408203,115.63705444335938,113.73989868164062,116.9437255859375,115.05964660644531,124.87798309326172,130.70835876464844,134.16204833984375,9.215951444166757,1
2407,MMM,2015,132.51280212402344,138.55377197265625,135.51406860351562,128.48162841796875,131.51800537109375,127.566162109375,125.1190414428711,118.3308334350586,118.02281951904297,130.8765411376953,131.20849609375,126.23102569580078,-3.0421013226192053,-1
2408,MMM,2016,126.53265380859375,132.40127563476562,140.63890075683594,141.2719268798828,143.01124572753906,148.78875732421875,151.54161071777344,153.23825073242188,150.6648712158203,141.3204803466797,147.76760864257812,153.6442413330078,11.648592381208726,1
2409,MMM,2017,150.41769409179688,161.38246154785156,165.69520568847656,169.59230041503906,178.13226318359375,181.3730926513672,175.25733947753906,179.02542114257812,183.91458129882812,201.6927490234375,214.11427307128906,207.2718505859375,12.747573640864559,1
2410,MMM,2018,220.59567260742188,208.61805725097656,194.45391845703125,172.1934051513672,175.90396118164062,175.4491424560547,189.36233520507812,189.3746337890625,189.18609619140625,170.8250274658203,187.95590209960938,172.24472045898438,-21.941621466978045,-1
2411,MMM,2019,181.0675811767578,188.77297973632812,189.12796020507812,172.49803161621094,146.65370178222656,159.1295623779297,160.39645385742188,149.8206787109375,152.303466796875,152.8500518798828,158.63998413085938,164.85403442382812,-4.732790654656892,-1
2412,MMM,2020,148.2583465576172,140.71878051757812,128.71560668945312,143.2457733154297,148.970703125,148.5421905517578,143.2857666015625,156.64955139160156,153.92051696777344,153.70913696289062,167.41592407226562,169.41253662109375,-3.3809720387239577,-1
2413,MMM,2021,170.2557830810547,171.07244873046875,188.29110717773438,192.64950561523438,199.87521362304688,195.53395080566406,194.85470581054688,193.16798400878906,174.00393676757812,177.23760986328125,176.22999572753906,,13.152987892058018,1
2414,MNST,2014,22.633333206176758,24.666667938232422,23.149999618530273,22.31999969482422,23.126667022705078,23.676666259765625,21.31999969482422,29.469999313354492,30.55666732788086,33.62666702270508,37.383331298828125,36.116668701171875,-1.3843896013823924,-1
2415,MNST,2015,38.983333587646484,47.040000915527344,46.133331298828125,45.70333480834961,42.426666259765625,44.67333221435547,51.18333435058594,46.1533317565918,45.04666519165039,45.439998626708984,51.53666687011719,49.6533317565918,17.238138974427372,1
2416,MNST,2016,45.0099983215332,41.83333206176758,44.459999084472656,48.073333740234375,50.0,53.56999969482422,53.543331146240234,51.29666519165039,48.936668395996094,48.11333465576172,44.75,44.34000015258789,6.805899873219154,1
2417,MNST,2017,42.599998474121094,41.439998626708984,46.16999816894531,45.380001068115234,50.560001373291016,49.68000030517578,52.75,55.81999969482422,55.25,57.93000030517578,62.66999816894531,63.290000915527344,6.525827919179278,1
2418,MNST,2018,68.2300033569336,63.369998931884766,57.209999084472656,55.0,51.15999984741211,57.29999923706055,60.02000045776367,60.88999938964844,58.279998779296875,52.849998474121094,59.68000030517578,49.220001220703125,-19.390301489101642,-1
2419,MNST,2019,57.2400016784668,63.83000183105469,54.58000183105469,59.599998474121094,61.86000061035156,63.83000183105469,64.47000122070312,58.66999816894531,58.060001373291016,56.130001068115234,59.81999969482422,63.54999923706055,4.122985196455904,1
2420,MNST,2020,66.5999984741211,62.40999984741211,56.2599983215332,61.810001373291016,71.91000366210938,69.31999969482422,78.4800033569336,83.86000061035156,80.19999694824219,76.56999969482422,84.77999877929688,92.4800033569336,-7.192188003865102,-1
2421,MNST,2021,86.83000183105469,87.73999786376953,91.08999633789062,97.05000305175781,94.2699966430664,91.3499984741211,94.31999969482422,97.56999969482422,88.83000183105469,85.0,86.8499984741211,,11.770126690297902,1
2422,MO,2014,23.1704044342041,23.854589462280273,24.950088500976562,26.736528396606445,27.70306396484375,28.275041580200195,27.37163543701172,29.043596267700195,31.343351364135742,32.980796813964844,34.29074478149414,33.96461868286133,15.390857645704445,1
2423,MO,2015,36.604854583740234,38.80391311645508,34.828453063964844,34.84934616088867,35.65007781982422,34.41920471191406,38.26858139038086,37.70560836791992,38.69304656982422,43.01045608520508,40.96910095214844,41.81428146362305,-4.79583498641012,-1
2424,MO,2016,43.897464752197266,44.227901458740234,45.41819381713867,45.45444107055664,46.12853240966797,50.415401458740234,49.494239807128906,48.31719970703125,46.66648483276367,48.79943084716797,47.1831169128418,50.35985565185547,3.5468479265227755,1
2425,MO,2017,53.011165618896484,55.79651641845703,53.617713928222656,53.88797378540039,56.63569259643555,56.363460540771484,49.173274993896484,47.985008239746094,48.51234817504883,49.124305725097656,51.88572311401367,55.11644744873047,1.654006578175216,1
2426,MO,2018,54.290584564208984,48.58675765991211,48.6151008605957,43.770755767822266,43.482120513916016,44.84785461425781,46.340415954589844,46.21406173706055,48.23601531982422,52.019073486328125,43.85310363769531,40.1566047668457,-19.376893582615622,-1
2427,MO,2019,40.12407684326172,42.612022399902344,47.359039306640625,44.80266189575195,40.45680618286133,39.661705017089844,39.42716979980469,36.63786697387695,34.91873550415039,38.2398567199707,42.43181228637695,43.31694412231445,11.66029332155448,1
2428,MO,2020,41.251338958740234,35.03716278076172,34.48484420776367,35.002071380615234,34.82372283935547,35.76675033569336,37.498138427734375,39.858280181884766,35.9195556640625,33.539791107177734,37.0257682800293,38.89362716674805,-15.149247844719765,-1
2429,MO,2021,38.969520568847656,41.36005401611328,49.372283935546875,46.081443786621094,47.50008010864258,46.8231315612793,47.17666244506836,49.32730484008789,45.52000045776367,44.11000061035156,43.47999954223633,,18.249963340474682,1
2430,MOS,2014,38.67761993408203,42.315006256103516,43.524471282958984,43.559288024902344,43.515769958496094,43.2627067565918,40.34061050415039,41.78416442871094,39.05776596069336,38.969825744628906,40.25386428833008,40.37403106689453,12.62142835867383,1
2431,MOS,2015,43.062686920166016,47.1044921875,40.92778015136719,39.09732437133789,40.74118423461914,41.88368606567383,38.388160705566406,36.5018310546875,28.000791549682617,30.412946701049805,28.477819442749023,25.050315856933594,-9.208349112491558,-1
2432,MOS,2016,21.881568908691406,24.196849822998047,24.770225524902344,25.6784725189209,23.3968563079834,24.277830123901367,25.03824806213379,27.885196685791016,22.896312713623047,22.025772094726562,26.854454040527344,27.733842849731445,17.35206294426792,1
2433,MOS,2017,29.662824630737305,29.752031326293945,27.834697723388672,25.688430786132812,21.727399826049805,21.919424057006836,23.17717170715332,19.183095932006836,20.88990020751953,21.61557960510254,23.502351760864258,24.853988647460938,-13.398568390166504,-1
2434,MOS,2018,26.442474365234375,25.517040252685547,23.53927993774414,26.127822875976562,26.651348114013672,27.21868133544922,29.21763038635254,30.34324836730957,31.5429630279541,30.047393798828125,34.961421966552734,28.387418746948242,-1.1899472224562506,-1
2435,MOS,2019,31.3709659576416,30.3894100189209,26.563142776489258,25.395965576171875,20.882854461669922,24.399194717407227,24.555158615112305,17.92653465270996,20.039270401000977,19.433204650878906,18.621858596801758,21.211193084716797,-19.046274792868743,-1
2436,MOS,2020,19.446861267089844,16.69254493713379,10.636862754821777,11.315183639526367,11.885367393493652,12.347100257873535,13.294601440429688,17.99262046813965,18.080440521240234,18.308053970336914,21.732154846191406,22.823705673217773,-41.814859045273344,-1
2437,MOS,2021,25.749820709228516,29.161972045898438,31.404359817504883,34.951133728027344,35.90488815307617,31.765853881835938,31.088924407958984,32.03463363647461,35.6417121887207,41.47888946533203,35.95103073120117,,35.73350324533,1
2438,MPC,2014,33.344886779785156,32.335269927978516,33.50548553466797,35.7805061340332,34.57316970825195,30.194961547851562,32.28738021850586,35.39842224121094,32.93246078491211,35.35564041137695,35.23126983642578,35.297760009765625,7.304326358440674,1
2439,MPC,2015,36.20893859863281,41.265560150146484,40.23982620239258,38.7385368347168,40.857826232910156,41.31591796875,43.17991638183594,37.58283996582031,36.80433654785156,41.149688720703125,46.678897857666016,41.42842102050781,6.986115401293475,1
2440,MPC,2016,33.39686965942383,27.658292770385742,30.024385452270508,31.558704376220703,28.382579803466797,30.933176040649414,32.09846496582031,34.942508697509766,33.36430358886719,35.83025360107422,38.968780517578125,41.72858810424805,-5.50400472244391,-1
2441,MPC,2017,39.822418212890625,41.4034538269043,42.1881217956543,42.522010803222656,43.739192962646484,43.982940673828125,47.05913543701172,44.42448043823242,47.49904251098633,50.59901809692383,53.3864631652832,56.24204635620117,6.779077493235119,1
